Date,DBK.DE,UBSG.VX,NDA-SEK.ST,3988.HK,C,0939.HK,1288.HK,8306.T,8316.T,RBS.L,MS,1398.HK,BARC.L,GS,ACA.PA,UCG.MI,BNP.PA,GLE.PA,HSBA.L,SAN.MC,STT,8411.T,RY.TO,INGA.AS,BK,JPM,WFC,BAC,STAN.L,CSGN.VX
2016-02-18,15.061840407545828,13.594279093198992,9.635914172423066,0.3205757585487237,37.488777,0.51163242896131,0.2833214962273238,4.0892852737949354,25.495606969685046,3.5975434732933445,22.731531,0.4298625140471986,2.1689586261068268,142.752258,8.50395088093967,17.991968099305925,39.44174007830575,29.29392129382453,5.444618794630106,3.4752747374977755,52.91015600000001,1.3707828348860942,46.85165236082881,9.60434240968144,33.035767,54.098686,44.386551000000004,11.771469999999999,5.888075121393888,11.557688664987404
2016-02-19,14.744865057054922,13.504028839279421,9.64205299385563,0.3176537892909944,37.55621,0.5077367101626278,0.280356366908787,3.988654463576159,24.800084935982337,3.525971792225662,22.769484,0.42594446229992927,2.1761203273707146,141.95993,8.386325707492139,17.353559404895503,38.96637704025511,28.817257586026823,5.476458734663456,3.3610626548593903,53.490852000000004,1.3352760794701986,46.8292737609096,9.48825901934423,33.408778999999996,54.108047,44.721336,11.66568,5.808472121889692,11.317585515914972
2016-02-22,15.344796208952568,13.94044335870465,9.946780115936674,0.32331631550235196,38.066711,0.5136569380255885,0.28599888835136333,3.9421311317929955,24.356140606746273,3.4980098577685212,23.281796,0.4328122909225654,2.2121177796482017,143.776566,8.54486851472813,18.58065319925247,40.21566143098692,29.9080570881908,5.4028930339386845,3.533282904689864,54.090591,1.338674480859008,46.1386431213286,9.793895167749401,33.887009,54.809891,45.744278,12.059986,6.083795897113999,11.579622862449778
2016-02-23,14.654089194733011,13.47185692846423,9.763032468029259,0.32021406137369995,36.814522,0.5138843836886006,0.28504170528266914,3.8981720804616047,24.644933809164,3.338945402583438,22.49435,0.43409188034188034,2.14601857642082,140.027313,8.319194291889984,17.946174375261915,38.83775998588411,28.54101215289265,5.3029741939134984,3.4427512737378416,52.957752,1.3297567665174534,45.861766766401516,9.481297558393436,33.533122999999996,52.517178,44.730629,11.694532,5.62765236768014,11.030343171585791
2016-02-24,14.099218181417196,13.587407669021191,9.519062550135423,0.31807456286583397,36.689296999999996,0.5084092731787632,0.28072773521828065,3.9743852066781873,25.055211630011037,3.2525225056053815,22.49435,0.4275967050324335,2.062442586883408,140.655426,8.070609575899256,17.642794918730566,38.108816134794786,28.12026442890854,5.163248346412557,3.2784784862051475,51.5774,1.3443427246427258,44.35873015873016,9.229534878592066,33.255745000000005,52.535892000000004,44.274956,11.66568,5.329608057735426,11.124952573158426
2016-02-25,14.462229883031918,13.74185016681832,9.800402184092876,0.31264830478475614,37.199806,0.4995595104928411,0.2774610195105186,4.03948193217691,25.59542516294101,3.3988020615684635,23.367178,0.41778177104586006,2.1560267168129266,143.254761,8.210987510187898,18.041626098640883,39.57477586624667,29.025544639513623,5.309788229558435,3.3564607793466528,52.110504,1.3780413712284703,44.64326351893746,9.491968632288478,33.791363,53.35004,44.405151000000004,11.848409,5.428391893021312,11.44989990900819
2016-02-26,15.314178141847568,14.022445454545455,9.871670677957125,0.31798696326420306,38.047455,0.5049615525684171,0.27956681487963864,4.013842156468189,25.541399221747174,3.164804553072626,23.870005,0.4209524667486021,2.217480111731844,145.18736299999998,8.526715764638436,18.221349900223807,40.5164349580499,30.088302481726075,5.543927667597766,3.5132917323572537,52.748321999999995,1.3456395479283418,45.50722017129356,9.857285867060627,34.546955,53.846024,44.702732,12.213861,5.870083854748604,11.829552525252526
2016-02-29,15.245309256953092,13.955477074345339,9.805815693820826,0.3145046050651859,37.421349,0.50127529828117,0.27719020295207697,3.9775363020398977,25.204515750324976,3.103687191571943,23.433594,0.41737399404852227,2.239276573329637,145.11944599999998,8.590154246138384,18.3426656616635,40.66522579799436,30.189616787922482,5.411772151372332,3.544368705075266,52.148582,1.323289237258869,46.01678821879383,9.848294771798736,33.848751,52.685623,43.633286,12.040752000000001,5.832241266980871,11.569202367813785
2016-03-01,15.53405745023738,14.277757843038989,10.009852894424341,0.3199550101670849,39.752361,0.5079593933960893,0.2815622713048981,3.9913021079782975,25.528577594947965,3.069723307055907,24.752321,0.4250442117068741,2.0675153346889887,150.088409,8.645731521407727,18.720239339692494,41.487146652728775,30.62197395356941,5.45292903702053,3.606441918202013,54.395214,1.3522631237214267,46.76280526541286,10.078067424539396,35.197338,55.39944499999999,45.307201,12.685105,5.880442923201204,11.936012829507867
2016-03-02,16.313077240989276,14.748433674493278,10.006493360224512,0.3319698359660172,40.667431,0.5246843545624967,0.28816804058583384,4.166270315105766,26.384540709207407,3.139094898970857,24.771299,0.4393411363879071,2.129233365450407,149.65168799999998,8.867353664107192,19.66517847432188,42.821588758619185,31.869194962260455,5.593327496404283,3.805226981054097,54.918797,1.3845314666900728,47.140572726595664,10.344995975898897,35.79034,55.9235,46.09766,12.945758999999999,6.208193651990561,12.74983845073249
2016-03-03,16.739067441986847,14.851496386993176,10.000179829997922,0.3308617229312474,41.254996999999996,0.5213352974475092,0.2924777428983121,4.514107666240786,28.758657190030746,3.2245346250246416,24.799763000000002,0.43930552696582953,2.198634050522403,150.748367,8.89554589424488,19.769391880876036,43.03407206130101,31.92286506168143,5.562290348925624,3.802786805064942,55.261501,1.4747858704426204,47.55025392806613,10.248424542144447,36.04858,56.110656999999996,46.283649,13.032642999999998,6.4680313300853305,13.200099357687675
2016-03-04,17.220705550020256,15.049925425778495,10.079602559263261,0.33536443771657476,41.254996999999996,0.5282283476729638,0.2969680820937405,4.576298180281484,28.906179632377576,3.268742908982664,24.79027,0.4449782974713851,2.3197862559711964,152.213837,9.044529359596204,19.476151007850394,44.06159767006449,32.75498560213724,5.6373355776999725,3.9017616852616253,55.851723,1.4713426228792579,48.05597195285692,10.373659027952657,36.431164,56.194878,46.599834,13.071257000000001,6.734974740244093,13.35840270079613
2016-03-07,17.02759814861641,15.098682966093168,10.05002487456617,0.34106730361672716,41.043083,0.5375134469382208,0.3004783567100705,4.516251842954476,28.761010924483443,3.273724953090351,24.752321,0.44971740494383533,2.3183405640529937,150.767792,8.894129223056542,19.104900009894568,43.42901527061643,32.31339504611968,5.613396329675329,3.8997438406314933,55.689884,1.4401828032636854,48.89871867966991,10.211625017865192,36.507671,56.091938,46.562634,13.061603,6.693586626485471,13.293778046081094
2016-03-08,16.70106524780506,14.804138450718378,10.060509315861275,0.3355134361763914,39.540447,0.5306695358669351,0.2949313800106372,4.4123004157097165,28.29135109232051,3.280091272104963,23.727698999999998,0.44735287943821367,2.303115744438106,147.128387,8.859549225023962,19.304692818665522,43.5446908357844,32.44390429293764,5.6122657444381066,3.9456536347312645,54.52849200000001,1.4262811472795238,49.36071917550591,10.18196459455589,35.857292,55.006416,45.614082,12.607876,6.697926411865373,12.947485180347634
2016-03-09,16.54358026321581,14.86044700474704,10.073054808150866,0.33442170125362985,39.636772,0.526241621541572,0.29167028311301985,4.326215708282772,27.871407851183815,3.2878657857345837,23.348206,0.44842861650000965,2.24391224779767,145.488251,8.954607377085258,19.444977771908974,43.54488533826312,32.825915533254104,5.609598294970161,3.910917073814869,54.252421999999996,1.4138027369500181,49.24759633301037,10.166318940094195,35.522537,55.32458100000001,45.372295,12.685103999999999,6.520414450127878,12.89005028050702
2016-03-10,16.377101098901097,14.57945301542777,10.156525468851683,0.33333290408983207,39.848679,0.5284378541258885,0.29166464922221075,4.393802157890778,28.061246237384374,3.149684562709553,23.386152,0.4484199546718863,2.1782682275387857,146.56549099999998,8.92798791208791,19.86960989010989,43.90413846153846,32.58918131868131,5.549787719497642,3.9473824175824177,53.852596,1.4255892369401117,49.89739879375288,10.157013186813186,35.264294,54.847328000000005,45.111912,12.810605,6.228058973120419,12.63480464836706
2016-03-11,17.898865389344717,15.270476383951245,10.626253106715762,0.336696724162362,41.409115,0.5297253603679037,0.2950199023560783,4.563041993947882,29.16177537513933,3.280468724103444,24.666937,0.4518422239111672,2.2742262608944133,149.39936799999998,9.784276420219543,22.124048156676874,47.12864025576248,35.0516667039281,5.6546373196170885,4.30245254756422,55.166313,1.4658558526860195,50.2437830826673,10.924082809810189,36.105968,55.53046,46.562634,13.312605,6.5330068295470785,13.507861858811578
2016-03-14,18.067356101047555,15.390717411214002,10.621399949611892,0.34119170116352804,41.10088,0.5388136086896005,0.30058795024203655,4.723018597619927,29.60289728242718,3.3246573532160886,24.581553,0.460774362173225,2.2509914151363946,148.96263100000002,9.710975854906078,21.841323624667755,46.16594447298475,34.8188916932836,5.706278051796782,4.358276562953698,54.985428000000006,1.473925293114662,50.63136290487092,10.876870072144914,35.991188,55.32458100000001,46.385940999999995,13.167797,6.79656319293654,13.523827210745905
2016-03-15,17.49539711792526,15.222301473121112,10.4739683692349,0.3390738652109744,41.023815,0.5333693389447091,0.2984603089693931,4.650668098907703,29.53369710913297,3.35056708275015,24.126163000000002,0.45866151932508814,2.239764817618327,147.545654,9.407735861624886,21.321741012944912,45.18685858294291,33.96980371694385,5.672413108057928,4.140576636987366,54.023956000000005,1.470069885441977,50.7278403953951,10.656454692808135,35.857292,55.39944499999999,46.478943,13.100219000000001,6.477347453511953,13.038713501246177
2016-03-16,16.730574224868636,14.496850050658562,10.479637015083291,0.3390240476132173,40.677063000000004,0.5354991951479471,0.2995016232364461,4.512086605046109,28.81842725383244,3.316817709513024,23.870005,0.4607725806430826,2.226151486409966,146.09960900000002,9.327120432807137,21.248345312552075,44.2874079340569,33.51789995223124,5.6752218997735,4.0452392325894,54.11914399999999,1.4338593492632683,50.432903249962564,10.49773820500572,35.551231,55.137420999999996,46.069767,12.849221,6.313768516421292,12.395757852077
2016-03-17,16.553279856397598,14.788928655425234,10.444650728885637,0.34447355972793464,41.274258,0.5465939629538451,0.3027867751594072,4.56246891019644,28.98895172581375,3.291518089807555,24.524632,0.4706224068529329,2.195226842480399,148.399734,9.368790037583441,20.559457003421777,43.69612385707074,33.218469736915914,5.6148659016393445,4.116301116284288,54.642734999999995,1.4576227956721193,52.20132281183287,10.392737981713132,35.752083,54.978333,46.246445,12.936105,6.396187683535281,12.466810507909564
2016-03-18,16.872349046460304,15.189723385554004,10.021185149870423,0.34674768760266217,41.938885,0.5522866109164236,0.30722316342660283,4.569852690971759,29.166929567434746,3.418271405820183,24.932581,0.47185850474856944,2.2517644853047636,152.95138500000002,9.46543036613661,20.375894969158512,44.69915454699791,34.52459736291098,5.697583234399885,4.189826269028352,56.213463,1.4597114227159662,52.28714263709181,10.578140456114538,36.488548,56.597275,46.999714000000004,13.312605,6.989376806138701,12.908742050566156
2016-03-22,16.387034831460674,15.290777139089766,9.694335313372497,0.3458010176771423,41.784763,0.5458753119780212,0.30734481713412315,4.581609431152409,29.139344759628678,3.3539782724281135,24.515142,0.4698648901385924,2.1660751124459328,149.65168799999998,9.28161797752809,20.272173033707865,43.88399438202247,33.690223595505614,5.643749141387288,4.0506662921348315,56.508582999999994,1.446211095158687,51.55937519095632,10.450341573033707,36.211182,56.37268100000001,46.841621,13.283643,6.948486671744097,12.656423965222407
2016-03-23,15.89777560800422,14.96944695723684,9.57352356351404,0.34470904009090525,40.811904999999996,0.5447576656137586,0.3073376816846874,4.522371971300039,28.868032764387564,3.2461343262350817,23.974367,0.4687638411841411,2.1339685344030497,149.535217,9.105167053859018,19.62359179825595,43.12400031424307,32.752123946444,5.589244142875432,3.9596264996689223,56.775127000000005,1.4391083226945474,51.82865801794622,10.285030807043533,35.88599,56.091938,46.274349,13.148489000000001,6.640550591046815,12.744239309210526
2016-03-24,15.242969911781477,14.689353019583718,9.252786456159958,0.340281823445142,40.39772,0.5368786918729473,0.3007410502101168,4.368459281700013,27.98421029387526,3.1565425695611053,23.6518,0.46100905068979436,2.0656463147789994,148.487061,8.871218846786006,19.014736630253697,42.028872837863524,31.329002538099445,5.425485748972994,3.8568791439784427,55.927876,1.385654272497255,50.53855866767601,10.06620637990988,35.656428999999996,55.661471999999996,45.474585999999995,13.20641,6.078885116535143,12.271688711165798
2016-03-29,15.14783192935703,14.674510554635761,9.360582897523052,0.34134391479814846,40.18581,0.5412633289064817,0.29746509019172995,4.468623855165069,28.490450434859778,3.1750826787512585,23.509489000000002,0.46315961164047087,2.0830093223996546,150.457199,8.850889812326384,18.684833668330356,42.72953318728969,31.44747735947063,5.455896259531003,3.8727105399850945,55.680369999999996,1.4026415690450835,51.666921840312334,10.147433320535693,35.359943,55.240359999999995,44.684135,12.955413,6.179468004603654,12.056238617549669
2016-03-30,14.99722187588552,14.856306544380537,9.558295849984628,0.3522710447915189,40.339931,0.5579764499529256,0.3051433509163367,4.307046516928071,27.557644827376023,3.2154663935604426,23.78462,0.4774499916169055,2.0901716113267215,151.883865,8.90289373760272,18.112824029470104,43.61694417682063,31.682101445168602,5.50853822049734,3.896145083593086,56.034653000000006,1.3587974661053381,52.46997518610422,10.190422215925192,35.522537,55.876709,45.242107,13.013335000000001,6.632861161420153,12.216628840872586
2016-03-31,14.85307364923301,14.615437044745057,9.484757991992609,0.34891805645987917,40.214714,0.5467687388392137,0.3028835925966516,4.380804461749525,28.055965707966777,3.1995287196138156,23.727698999999998,0.4729525074297797,2.0664202632032644,152.34968600000002,8.885041422003733,17.62857549273977,43.57343529518867,31.50241021439301,5.466164573875065,3.811272702444353,56.034653000000006,1.3829232205834845,51.98962557541607,10.009610132459374,35.226048,55.418167000000004,44.97242,13.05195,6.6359400321820585,12.15081581685744
2016-04-05,13.961720048259693,13.680627555128032,9.07176764706606,0.33699452297822086,39.983532000000004,0.5312983171824798,0.29853765581404945,4.168898714760164,26.528943476579453,2.9813137882219705,23.130001,0.45006240297883976,1.9899623159682902,150.767792,8.470437524186757,16.263928156798467,42.32110906235061,30.15557262855972,5.182425212344281,3.5916319515581963,55.1633,1.284345671861162,50.89931665296929,9.540745293541852,34.929543,55.017723,44.181957000000004,12.733375,5.987218332389581,11.554263338944596
2016-04-06,14.104482156909707,13.826367070988269,9.15067782634197,0.3337377420328048,40.320667,0.533497933260961,0.2985322671727577,4.174031089819353,26.75216834480264,2.954857134778244,23.16795,0.44787485592134274,2.027394098768574,150.61248799999998,8.516537220150319,16.57541200488133,42.45590378759366,30.279629566268635,5.205510285447682,3.5880361765947013,55.728244999999994,1.293982323284141,51.01014387499235,9.640221940899398,35.359943,55.44194399999999,44.712032,12.810605,5.992643423675616,11.56514636162887
2016-04-07,13.649020700636942,13.675578914339505,8.981856618165194,0.3303762962733832,38.789139,0.5333191558466667,0.29734700558592975,4.207312206234384,26.622439574599692,2.9100008434785054,22.503838000000002,0.4433673850785819,1.9828827986616808,145.97348,8.299322111010008,15.552114422202003,40.715801865332125,29.155199044585988,5.129794064722917,3.5163364422202,53.794033,1.304895306429297,50.56051445966514,9.402252047315741,34.116554,54.037277,43.642593,12.405145,5.960753901088087,11.441297981382702
2016-04-11,13.949851632047478,13.847380667882524,9.36629771712471,0.3348680223336901,39.607876,0.5435145903985765,0.30291679024126056,4.182038089502455,26.86500319651626,3.0503601645457907,22.873839999999998,0.4512068187386365,2.09507165428303,147.710693,8.604853914631363,17.53514722666058,41.80866012325953,30.349349463592787,5.220259928260313,3.6813113444419083,54.167469,1.320335254331511,52.374994577342584,9.793314311800959,34.298279,54.866879000000004,43.73558,12.52099,6.232286389387081,11.942371548959185
2016-04-12,13.895882051573976,13.933815555322935,9.335545866772634,0.3359755240471723,40.359192,0.5457626812645479,0.30293827494825615,4.398231944019072,28.085624043498008,3.093519063382894,23.319744,0.4523287618237035,2.1296304899974317,149.75843799999998,8.626755849035122,16.590879489952755,41.9477987134969,30.430318210280642,5.256219343055278,3.7126487163431436,55.048401,1.379846938327015,53.54766410778631,9.76463254966699,34.556519,55.885029,44.423752,12.810605,6.564877457835108,12.052614885376322
2016-04-13,15.13040491766298,14.410303155716502,9.496736717241921,0.3478300165677116,42.622776,0.5578073890704676,0.30830757924458974,4.559446464256013,29.16177487044004,3.258494025148307,24.553091000000002,0.4707668207399385,2.26987860123187,155.135025,9.013734491315136,18.178299120234602,44.19874464245432,32.507209564628916,5.576314524140671,3.9569862395668847,57.202839000000004,1.4080666314762682,54.05610435406736,10.177757726144822,36.134665999999996,58.251274,45.595486,13.312605,7.224451278703415,12.880578375581996
2016-04-14,15.167466837970945,14.572808651557486,9.449824393987091,0.3510604009540385,43.325932,0.5610885064139755,0.30937523367498226,4.6951654342426465,30.12019580628278,3.2762304395184674,24.82822,0.47182930445432864,2.2923667510715653,156.163773,9.084171259199152,18.736452874418184,44.54876424248572,32.730944089438864,5.594222050897568,3.984023621958504,57.528404,1.4500376074858647,54.40310927642339,10.300174685284736,36.40247,59.005466000000006,45.372295,13.650487,7.142975216081254,12.901002794163302
2016-04-18,15.427268306474414,14.655651858379555,9.475971611697913,0.34571228146188104,43.451149,0.5545729560770296,0.3040087995522854,4.4249515448360555,28.745773495654717,3.393826807659331,24.410782,0.4664746600231594,2.2978447699342675,154.329529,9.027477523324851,18.46585015549901,44.77146621430591,33.022526434831775,5.617228608173765,4.033983601922533,57.34647,1.365036945257524,54.969073238730694,10.396644614079728,36.641579,58.703784999999996,45.418797,13.679447,7.304940082880823,12.933257995956664
2016-04-19,15.511207415569515,14.96074959713053,9.672249063112039,0.35328884676634237,43.952026000000004,0.5611861795065215,0.31051481918467083,4.713136638834431,30.378219175727192,3.496654435570905,25.103354,0.47736072158501125,2.315260997194043,157.852448,9.084659949336029,18.447858140882186,44.87350819597641,33.14128318433279,5.728980473415354,4.094264520453022,57.700752,1.4501994498388766,55.69033175280792,10.504274630527883,37.148502,59.693656999999995,46.385940999999995,13.949753,7.62174658608533,13.15694339034153
2016-04-20,16.226275210274036,15.12481672158155,9.729063059846213,0.35109208592279323,45.021214,0.5567207767090436,0.3072318780783414,4.635001710746783,30.297032647090244,3.577573845712647,26.004642,0.47296165450372624,2.35318729566963,162.054749,9.239468210183595,19.204891697567152,45.817655105363116,33.829966310934246,5.851560510467451,4.221202631816948,59.127476,1.4414614643783061,56.18484520185046,10.458483313737903,37.990173,60.560966,46.916016,14.413138,7.834634212790364,13.454257619439868
2016-04-21,16.47876532893697,14.941339790484593,9.821438960094538,0.3531863768788512,44.886359999999996,0.5643366334081007,0.3115101709335602,4.6934283996611175,30.78835879230457,3.632301211721906,25.862337,0.47831180550184343,2.361545546993612,160.443695,9.276989091894576,19.61621197407349,46.57138033830935,34.190414191829085,5.926658096765877,4.334465548002439,58.591258999999994,1.4644999667205778,55.55022201614234,10.684706068339393,38.927505,59.957615000000004,46.544033,14.384175,7.788082614798475,13.39815109323538
2016-04-25,15.815492624437958,15.067414093753206,9.611773400830609,0.3435022370066659,44.973045,0.5500859990458876,0.30614229167472506,4.9447520885266325,31.50774907306815,3.598029314592088,26.118494000000002,0.46314766822676934,2.36696410665121,160.220459,9.115712369983886,18.444894578482966,45.505689719289144,33.52037886385918,5.83912796696131,4.26716325403712,58.80191800000001,1.5220434508702227,55.60799921104536,10.481078218145347,38.898804,59.957615000000004,46.971813,14.442098999999999,7.373624851470801,12.971978664478407
2016-04-26,16.217658158480504,15.422811216105176,9.663669534741386,0.3467597588885666,45.36797,0.5534104374173999,0.30614821261644587,4.7647307714268425,30.6496059520919,3.6793002040816325,26.137468,0.4609769525835671,2.431430422740525,160.948349,9.310563483723715,19.41709433578523,46.44381320407218,34.10090731387637,5.999930685131194,4.4211608646034595,59.826473,1.489144183516744,56.27962563451777,10.98450448007412,39.434418,60.268723,47.353096,14.567597,8.141511516034985,13.18318611339359
2016-04-27,16.51786697481562,15.504335510187264,9.766005925141261,0.346712819719472,45.589512,0.5566490047442245,0.3061067708333333,4.685406142900093,30.113763946747596,3.6660559869703047,26.261478000000004,0.46091455239273926,2.4374134892243258,161.99649,9.22651893643295,19.055966420827243,46.959243902162704,34.0319885803623,5.949743259750457,4.502428938812041,61.214893000000004,1.488590687462088,56.49656463071568,11.1044783559347,39.482231,60.438412,47.362392,14.500020999999998,8.030888447779425,13.212143342741188
2016-04-28,17.211359300476946,15.766163320223557,9.784628736931896,0.3499249128279827,45.059177000000005,0.5599010009474519,0.306073230939782,4.54707865010099,29.207782235011738,3.576855683810637,25.975298000000002,0.46522220002191383,2.4434195061367623,159.44409199999998,9.315484896661365,19.905940267999092,47.42952645923234,34.51926981603452,5.987693293395675,4.59335566659096,60.142452,1.4367076015658462,56.504421253883535,11.237081535316829,38.87011,59.957615000000004,46.878819,14.277985999999999,8.149119053185272,13.488360587870007
2016-05-09,14.565573042408783,14.220219744009556,9.150224059739461,0.3269300375477397,42.320724,0.5230666778300884,0.2917454224603752,4.324427907760217,27.96936868514674,3.06904993513046,24.897369,0.43112495089167835,2.190191855268848,152.864059,8.419762674805266,16.767752698947753,43.52632442035257,31.96214298729103,5.433411287299986,3.9433118480389924,57.26029200000001,1.3769493923535332,53.22318242158558,10.350468045369654,37.813595,57.704491000000004,45.804108,13.505679,6.725957632982557,11.865032487926436
2016-05-10,14.900778006528885,14.486302296964725,9.286329922222754,0.3302605166527089,43.236752,0.5243018746376344,0.29073387876054885,4.402741542575599,28.442872465520082,3.109961371157709,25.402946,0.4345001610513432,2.262874864517248,156.658707,8.509537404597518,16.501386535027354,43.89283528782829,32.44747432237224,5.486910328482448,4.05195240965911,58.514656,1.4050486473615764,54.08903633393464,10.611762230285382,38.6492,58.486961,46.291389,13.804947,7.005506163562004,12.404971287940935
2016-05-11,14.685368863698692,14.469388070464612,9.29012510780383,0.32705852791093243,42.879985999999995,0.521064378124839,0.2907750889129426,4.418689402585533,28.399842877832004,3.0854749783424777,25.14539,0.4302052729240761,2.2649693907017037,154.717728,8.531115732699515,15.959219307066459,43.655751211262455,32.13988824389798,5.458498902685533,4.0347403784623825,57.815661999999996,1.4151444042323993,54.33293468118195,10.640508730231282,38.293831,58.270134,45.991524,13.70841,7.0181855183367015,12.09122591943958
2016-05-12,14.422390980352004,14.396347944302544,9.118856029806572,0.32489671791039004,42.426788,0.5166551550842107,0.2940338646701803,4.417794343130969,28.48433702996035,3.027720484781949,25.021380999999998,0.4269434171359355,2.2556610715472285,153.407532,8.07656802848789,16.31483895923638,42.79971671388102,31.70336188948428,5.36483611885536,4.006126488958667,57.480522,1.4164374686789636,54.66188770344988,10.49252420446659,38.168968,58.23243000000001,46.103966,13.650487,6.919872188596933,11.893573370684681
2016-05-17,14.236492022179473,13.862172448979592,9.171061289556693,0.3270079622758194,42.137508000000004,0.5110497835497836,0.2950693156050299,4.371841084125959,28.285853481941814,3.100651931944665,24.954601,0.424694006390435,2.276631000737218,150.088409,8.016632341292294,15.670669910603145,43.42292746407151,32.35829806495417,5.508618945055581,4.023265814190336,57.154964,1.3946061604756173,54.27622459412567,10.209486250990155,38.265007000000004,58.128723,44.62339,13.524988,7.314637202041083,11.661286734693878
2016-05-18,14.447632515179063,14.005233853006681,9.159516657940422,0.32359776858610156,44.229927,0.5019685840411667,0.2916691563174459,4.50819361274917,28.93754920952923,3.26516905314475,25.984842,0.41903964725940956,2.38490367970107,155.222397,8.07865279507985,15.652209240990764,43.70209757247231,32.54168658743252,5.573848053597233,4.0519847816571835,58.888096,1.416505233489243,54.73127159640635,10.330508512620227,39.513626,60.372420999999996,45.588581,14.181444,7.418770197486535,11.88191233043126
2016-05-19,14.616620722113899,14.124883368676159,9.095491416555701,0.3213673882171784,43.448890999999996,0.4985568560602647,0.29052538473323913,4.555795921655134,29.03101200474182,3.311529070786123,25.383869,0.4167774978209286,2.3892044737764278,150.136932,8.037020103543334,15.396842152446268,43.95127300029136,32.91747573903494,5.557376722929564,4.003722629373137,58.14122,1.4198440973374131,54.056610117683014,10.264954391626885,39.215874,59.759643999999994,45.335571,14.026983999999999,7.3042340263987855,12.149634454205797
2016-05-24,15.130731875744852,14.442498237841104,9.40811169988863,0.3278098670871818,44.220290999999996,0.5161264119975542,0.2926490522318411,4.5206882911988435,28.694603625208376,3.5844755969255053,26.147005,0.42433044765552086,2.54171549229915,152.941711,8.307101567111813,16.75048839980843,45.92632458260472,34.806120312308565,5.662162170850747,4.075821703440518,59.893496999999996,1.4119198586170438,54.55605333333334,10.79812882171458,40.032272,60.843796,46.103966,14.171793,7.655644445743346,12.735798006243078
2016-05-25,15.680497466913652,14.773214934409689,9.730034123931366,0.3387930679195516,45.261672999999995,0.5362377132789318,0.30255084693372897,4.600340529102451,29.129962465148804,3.7627691629308444,26.499958000000003,0.4375991695515991,2.617930036010877,156.493729,8.718217019662106,17.18837793201955,47.3074352221751,36.92895418126632,5.854721217020652,4.331286406141897,60.97551,1.4269627739281272,55.44770446524475,11.176455687727364,40.541321,61.767658,47.322163,14.403483,7.967761740280738,13.000507568113017
2016-05-26,15.819845773315874,14.916480994743228,9.758327143248822,0.3365813927134682,44.461349,0.5361631356914376,0.30142449482072126,4.608417004596092,29.109185723912,3.6456959378207956,26.156549,0.43753831017981965,2.59862034022584,154.523605,8.845985965147904,16.57846758217775,48.44572854760546,37.315944218737755,5.835524387740139,4.2639044645155515,60.199905,1.4287654087145207,56.225650273982104,11.294377105507616,40.368435,61.305721,47.369015000000005,14.1911,7.872247147675614,12.987525272947837
2016-05-31,15.609304112517957,14.838879042977403,9.601449991108035,0.34184789254522874,44.9049,0.5524772649748676,0.30779960998088524,4.728222729343502,30.228051318840716,3.569928601427971,26.10885,0.4482323638633775,2.5329638517574473,155.4104,8.814425550395885,15.761025178454103,47.976397287274914,37.13396808427711,5.751296123043056,4.177310437755432,60.381840000000004,1.4582171583666241,54.975837781618516,11.108776266996292,40.397242999999996,61.531971,47.52832,14.277985999999999,7.492614578053265,12.42583880452733
2016-06-01,15.283219764358362,14.664994436014162,9.6073515692235,0.34287448037991786,45.261672999999995,0.5512858264372402,0.30558281103203305,4.7012074326445035,29.881591691814492,3.4548889850182407,26.223315999999997,0.44816025533776915,2.488058960937838,155.887894,8.671949022635472,15.549864052901883,47.32844930795655,36.473765007328836,5.7236786924485585,4.080826424087812,60.286087,1.4614291438775948,55.168783412746365,10.997219518199008,40.579739000000004,61.927932999999996,47.790695,14.394223,7.361328647027442,12.162639352554375
2016-06-02,15.183836288613806,14.443561497218212,9.627480736314224,0.3460948569296005,45.2906,0.5633743637919608,0.307728311016453,4.5759571690615735,28.895475786372625,3.454435492235443,26.022995,0.45247926492635754,2.4918731452937277,155.2155,8.680400356864057,15.180050184008028,48.14450875432139,36.418302665328426,5.734864357947506,4.0985022861603655,60.324387,1.4272104866139035,55.45130670536123,10.970730456116872,40.493294,62.041061,47.893784000000004,14.471715,7.514740614826126,12.221966537758616
2016-06-07,15.14187517746607,14.543406900839292,9.834247361485696,0.35495969611125416,43.911724,0.5769493947978367,0.318754571207829,4.697335515642037,29.01770972677401,3.3406535435361184,25.298018,0.4636336595415916,2.513664189415204,151.210358,8.765892441365212,14.934787892554944,48.57382361292522,36.57339542279516,5.796316845794732,4.112587881197116,59.146629000000004,1.4537578449989343,57.15340330963337,11.117547844852064,40.378036,61.333996,47.106632,13.900208,7.67063469509446,12.250989534763237
2016-06-08,14.933679347516112,14.546490660544714,9.723293902425477,0.3584670794487362,43.931011,0.5751616872950318,0.32224165147190525,4.814638142111239,29.579603292560435,3.2724526554197277,25.317099,0.4661494649081549,2.4786943436220565,150.69390900000002,8.654825757143671,14.314622711458393,48.10026692522671,35.92983174585068,5.786951247132612,4.073575543261279,58.926398999999996,1.461944197995357,57.37314333017975,11.038683625163975,40.397242999999996,61.513118999999996,46.853629999999995,13.977701000000001,7.736850721565668,12.19614421371178
